"X1","X2"
7.23452288372332,10.0862016848349
7.20178571221644,10.316392536972
8.10497607305997,7.70444982112147
8.35573356283294,8.70990723728927
8.98371763719441,9.80969802105326
8.46827994702757,8.66118659868116
6.57080720862201,7.33585993609464
9.27742111141497,8.85805756338713
7.24517801508631,7.80677326592212
7.50602960647393,10.4277219421461
7.57226650991632,6.95731834074885
7.80734224231243,9.85898271268716
9.60422770550528,8.33963414765211
7.01070512830039,8.58016923705184
7.54026819209989,10.3336984210562
9.69880916670339,11.043853434718
7.63618607061024,10.4665977181079
7.45670578015341,8.84373678775389
8.28910980298204,10.4671704192472
6.60612680750259,9.91582537146776
7.62956334008713,8.49196554113593
8.65496416029784,8.42352202183019
8.93168391001045,8.64826004199493
9.6264984044452,10.4537491666374
7.05777684793874,8.61631202936984
9.06718465911912,8.56512439080023
8.47491791491381,10.5801823342401
9.40693836505403,9.49858030503139
7.46847222668274,9.6775042108008
7.76057804464693,9.01107020733585
6.19173349519425,8.69077596644328
8.91474658165638,9.20785923202671
7.19454172486878,8.48546996043303
9.1846944383187,8.2684023665825
7.10097785606718,8.91755035061023
7.29291079876328,9.3100335239713
9.09984768211604,9.43879720422585
8.52452678102719,10.5114040784201
7.2675039034674,8.63358898217282
8.71684758851488,10.2335220278799
7.12611408149075,9.24646552710829
6.10744581079229,9.69124614746424
8.99243178606785,8.1715055397436
7.2013122915211,9.23251276219402
7.39461627249596,9.12154690254295
8.06298634673178,8.65912768048861
8.66965857931866,10.0111718608365
8.72574658760211,9.34895554096971
6.12630138502672,8.57860117673377
9.35212284298806,7.95349161198374
8.38668474683452,9.00209557956796
10.2880275041535,11.023865916767
9.40411599819881,10.3071579616686
8.71999233408149,8.87356003589226
7.36916396319392,8.25319661081759
7.7775388286602,9.35316226438126
8.6363657428041,9.07591713983679
9.03976054432164,10.4175836078879
7.63957417206052,9.84298644283915
8.70631398258613,8.3125317157004
9.01145717612118,7.64083735571935
7.73785377269942,8.37080687432253
8.21276954145174,7.7285696352509
7.54208267136252,9.45115476049785
7.71664483697532,7.22062665082341
8.70092710829563,8.62775748642376
7.8868619900717,9.19428588802485
7.11961440757996,9.2380157728225
8.42242704446281,7.91969607243123
8.35652740330053,9.42825950047349
7.99219458888725,9.54531170900934
10.8320395862139,9.28763234070497
9.89344681958969,9.61269389987588
8.25703153710819,8.75825536477265
8.236981289523,9.76904430784988
7.83667086203794,9.45631273385452
5.88574152647537,6.99492033735642
7.75703985671981,8.09966980028219
7.31800898565541,8.21310833720693
8.51877688720131,7.87393190329107
7.3226184353815,8.54757763934743
7.28327543115198,6.67406651377239
6.67789531104955,9.48844647506384
6.82925018459486,9.00506751665844
8.45544125023156,7.60340304256169
6.34552722134041,9.28020577227352
8.53611393871812,8.7253860192038
8.54399660323311,9.19722337088258
9.42043915967835,10.8239490882489
7.5670957508481,9.20934311417922
9.34665571653512,8.7397120349735
8.18993486896823,9.87428798540865
8.19517138128417,8.80040386909106
7.64425844329289,9.8228439015859
8.8209571867048,9.63290147113547
8.0848040556151,8.38240282386861
5.53247832386732,7.72704234831105
9.47713237923174,8.66999566078649
10.1600155414912,9.20009392209807
6.66902911532446,8.8976718051029
7.75241690107084,9.40926468153004
7.72235051400182,10.3981471061989
7.1238077756993,10.7995440658954
6.43872890506571,9.01679527798384
7.68850166010645,9.61896644008285
6.55302586479695,9.93314720107763
9.47516621350558,8.47127861548007
6.56629689880268,10.3538641943505
7.3461976587766,7.94380078169958
7.97297451438396,9.95475686884857
9.45962768555213,10.9533072025004
7.13279698041327,9.19949615898738
7.07025680077892,10.7038702751802
7.7346735281272,8.57221645783407
9.02740904932959,7.64633348221562
6.97056152018396,9.83801888267414
8.0558963105539,10.2297081828057
7.18412168746856,9.13090822480804
7.94298139062747,8.81532125617914
8.05019588561851,9.82600468979684
8.06940907552674,11.3418825473301
9.19003155634476,9.03470257688774
8.42734656082106,7.7039807819106
5.58585778755403,6.46985395410206
8.24433488112734,8.3437113253303
6.66888867246889,9.10233915492573
8.579280453961,9.89506578276415
8.80829075790172,9.2647067760301
8.97305077140719,8.22514512856303
6.30461454337056,10.8039687022806
7.7408149352208,9.01701878478432
9.10143816049828,8.99680615927386
7.97659780677433,8.93571443979184
9.44141615641787,9.18012468351834
9.58794228800657,9.34557198955908
8.8806101185174,10.9457755041791
8.81312575615915,8.81580522257071
7.67390756057169,8.36214692766123
8.58541312198278,10.199618409786
8.56540854917527,8.74041820547821
7.79736286980328,8.64751470640804
7.36372445547721,9.62077638243537
6.33063798878277,8.12401961921931
7.25529854050614,9.12818862291587
6.94399184902732,9.3272758769897
6.29927272862051,9.48134072614368
6.87811546525962,9.32872807937377
7.63932376343736,8.05234863879007
7.43286059885849,8.58479431160093
8.90092308209312,8.6801452961269
9.02481610051633,8.64361321784595
6.69664965002131,9.04044235014655
7.65910975149576,10.1520646035303
8.48264594462808,10.4854676611899
9.22891016460743,9.63397177052572
7.30771446900688,8.96329210877288
8.31724653828112,9.32560562246078
7.6052182873778,10.481383951709
7.10029437427647,7.91735823652815
8.24160397249325,8.8632149142023
9.00995231301414,7.97133933949188
7.11768983544448,10.0887739232376
8.3775208812709,8.60754699601971
9.10228484541845,9.64124778081807
6.76163334320115,7.25275242289106
8.48349156587549,9.42618182683684
7.32999382625449,10.2350919358832
6.21540177402462,8.66291945745879
8.75648790065614,8.9055935625615
8.4163214526757,9.51324249976268
6.9891659214649,7.49156872649118
7.84511533793508,9.14145863091644
7.99402518941177,10.2015372773683
6.94561228312982,9.91941409115286
8.87113615352584,10.2285487658762
7.17910858130382,8.79784511198399
8.90720918336329,10.3158500539546
9.13343296852055,9.80646356700914
6.24909417330883,10.4148354997631
8.18169059557034,10.0852291464867
7.24359052666838,9.55406632759113
8.89055105235451,7.71989989252496
8.68053341534131,7.7170481309586
8.38513442546738,7.23648765227912
6.46100596161707,9.12262093358068
9.25759246278173,8.16941350558666
7.8134107796888,10.9058685870346
9.02669469248717,7.45830900472972
7.70348264835267,9.39902198139971
7.90985069008506,7.17180920936531
6.98677194985278,8.97915860779051
6.47936468779626,8.97637515114627
7.00287091266948,9.53359811364674
8.76193816678138,9.86059729094323
7.09828373632143,8.27815331853975
8.15288268827172,10.8062578710661
8.67076599731677,7.59680316493418
6.1826217806598,9.58854940757251
6.69204546382565,7.14652920733359
6.89245974024881,7.67125006879942
6.89378114879718,9.43299097913843
9.24417293356046,8.17610386729458
7.57027680076936,8.86409804222913
9.28105016731178,8.34709516657986
6.72572504007565,8.87076939124615
6.25160605745041,7.30625916754433
8.42848270597471,8.03147589850171
8.77244736578217,8.86639767874094
6.48075163644328,7.69316117024455
7.18217045572911,9.9199820573708
9.74036120837284,9.81981082594107
7.44985150276528,10.2986077624428
8.25509647728188,8.02959561851531
7.67460968952106,7.59285208916901
5.73126069568256,8.89863507099393
7.85309875700795,11.3620837916947
6.25919704218858,8.6958932896424
7.41089916823663,9.13263379719625
8.5031550278426,9.86351658960852
7.5995949578852,8.57527325679185
8.66738315798525,8.17807724484063
8.40579488600115,10.6626324363814
7.32234486970013,8.54689629868667
9.21227194842527,10.3330049114067
7.66728660728787,8.64914140906071
7.20213823294044,9.36576228419877
7.21541529934569,9.73812795945387
9.19246105874017,9.69597759531138
9.04612538635427,8.94509622620827
8.04219186907801,9.41944946844687
8.43405955148464,9.6003318643719
8.30988656960919,7.67032041434778
6.66769738530714,11.8232694578771
9.29666424410066,7.86409010235011
9.91699828562411,9.14598923107048
7.88897109434344,9.84878105574784
6.43049728420273,9.76457741054041
8.11289544097836,8.74095076131914
8.63764595029718,9.01447039641273
8.66993507756755,9.49814910603481
8.90400464993845,8.16301257198526
8.93453009832431,7.03764772061851
8.55638610935641,8.27151124179742
8.81957641468384,9.47862968093806
7.33034298583714,9.29398857529278
8.29132867362429,10.6023424366959
8.05923114132412,8.99874031201384
8.50002208123153,10.1340157845905
8.23153904835685,8.00821218039743
8.7578092605744,8.57069563736608
9.97384702318211,9.59933007861358
6.77383805625546,7.77200877928232
4.79416587209875,8.97080923309772
7.25290668634652,8.14003283095176
10.7899335816133,8.54755562432826
7.52153946439473,8.29778362269211
7.92679710608486,8.33818519817784
8.72868757509107,6.97275688195212
8.95376717971015,7.26828293604244
7.5819754356798,8.60001324986212
8.82385999496268,9.55937057961239
7.25603518487448,9.3913119672829
9.24043050234029,7.40366587337802
7.49474106301169,9.46375296455129
7.81440451218779,9.16030077718512
5.85240409531995,8.45854682175846
7.26601687826063,8.8030782195686
6.27660349390547,9.37496165088542
10.2891335342268,8.50463690959523
6.38954719141034,9.16565672798081
6.16606901773728,9.71151040503699
5.52913863105343,9.83914336420041
9.09913955866355,10.9914384821252
7.47098957328009,9.78553620206738
7.63406593917907,9.8187474149116
8.6863908613456,7.42014937337823
7.57144899839156,8.95745694737356
8.16185326301905,8.87212771258506
8.87733821435077,8.40929159652432
10.0179777471516,8.72863586424393
8.84755341610794,8.39590198689344
8.14608811760941,9.90915112761237
8.84530794655034,8.53503720645194
8.15048720850184,10.0487802460642
7.64138260271522,8.25556561321225
7.8250879210901,9.77364654236374
7.78415249348495,7.840876390685
10.1427927835159,11.0000453740497
9.466272151269,9.66737687531164
8.10330870685973,10.0752301378047
9.88008711025651,7.79605643374475
8.32110799535599,7.95584726455477
7.49439322751581,9.39511764250266
9.9442463240768,10.3234284017835
9.30278791848678,7.511993464611
7.77135857382432,10.3247001923428
7.63652524310795,9.04106718264826
8.27360031954602,10.7761707724807
6.23738511026006,8.48319907448537
9.01337671928994,8.88412170847194
7.68964227917304,10.2790071936989
7.75515824851924,11.0031080949505
8.02062410797593,9.784126860681
6.75565397946849,9.75021525626197
9.7616026307629,7.71374129581234
8.14627557988605,9.43222240218423
8.55916108821821,8.89512928692162
11.1220461082419,9.83965195082956
7.5565353268031,8.63945690601349
6.95014821622523,8.50586675657013
7.08930005853702,8.54630247093642
6.07833501433795,8.25017712325967
7.20907087162587,9.01745823913762
8.00095602718572,7.12026516422636
8.29681399351027,7.71180937329397
8.9706512267016,8.73599728733223
6.34488099026696,8.05431669809864
8.15713158023411,8.31343191980935
6.75420917139413,9.36824235629195
6.74956769581772,8.15450243437051
8.00163408503292,8.90798296244341
7.46237617223894,9.52825744248062
9.37329872508616,8.03755344032365
9.06432295684508,8.30698525191426
9.00775397544089,9.9627922027926
8.03778784109685,8.47038304502361
9.22045407083417,8.10898436450163
7.18266362763492,9.9319063361149
6.81386834451846,9.14632071677611
7.4904862977656,10.6186119724652
8.23556214008453,9.66501523108591
7.03505082954237,8.10330674993562
8.60081865126702,8.35317203896747
7.88337502281939,9.76253564696746
8.02392388727398,9.9736044633063
7.86536007470343,8.98167875314519
9.22435786725344,7.9744575872972
6.43755404059329,7.89343578145125
8.31320068123954,9.19873062215045
6.78170231980604,8.89152396726642
8.08594442737335,9.88758312451541
7.51756592624596,8.08547740328845
7.06907914547587,10.8388082225844
6.52766739137839,8.35874584622969
6.69803900766027,8.41846288046616
9.479975378827,7.66178847978629
8.7494804826444,8.67993791868509
8.39399037042414,9.44864387267201
9.70653579427811,8.58139236555332
8.5360500062511,7.35297595466676
7.18718709596087,10.1525967579549
9.33762475217189,9.18160878100873
10.1231472429195,9.84053587167075
7.32262673595743,8.42212808218796
7.27364299887731,10.8091331862887
9.13637971245674,9.38499775253889
7.68813006517473,9.31671224057609
8.01097678870038,7.35923978723461
9.16367407639314,10.3626928496509
8.22384814591705,6.63871204012335
7.8820979711305,7.99819536848235
9.24427471089039,8.82265737551236
7.29527762486232,9.10924235776569
7.86949802511134,8.70111371842105
8.12871807211443,8.99937870907474
7.68611937258994,11.4435849328033
7.36237641035412,9.83930811298692
8.03496486115776,9.06400248297975
6.34298404560175,9.08484896809929
7.22202899473055,10.6614445831424
6.43853030391532,7.85636345845664
9.33805171889963,7.50069595139813
8.75296024146921,9.73438816333471
7.20778213669641,8.41887010638979
9.14298786225614,8.71385999784273
9.8567134381621,9.49120165500678
8.99181723736698,8.03559847705937
9.21621178568235,7.97695666677629
7.80318963446327,8.96507066898148
7.49611238070789,11.2590125060562
10.3263356977016,6.58836435930801
7.49890504222311,10.7583959976253
9.66091499421803,9.2882838327954
9.00076599594887,7.78503402749498
7.89750295242047,9.97098545803318
6.86858584147659,8.21366846957874
5.25833655509528,6.73756884824029
8.61711148523257,9.29402330415651
7.27903877535931,9.90581471016869
8.43956802765482,8.146623432545
6.21593729774127,10.826021953406
9.20748797018669,8.23730228326917
9.28425286557305,8.70618032644676
6.43621795610277,10.3180560192092
7.0904458564125,8.46035404825386
6.80265275911706,9.96577222437395
10.1999935773644,7.64713648251339
6.69885903389754,8.53246919801898
7.94699723439478,7.57400364080888
8.76779659912689,10.3055255238191
7.66604114760258,9.62047383790232
9.60852508285162,9.91847787284193
8.02266363383007,8.74890926318218
6.66044777037643,8.95003307636781
9.39734373758181,8.54008867092688
9.08336930411319,8.66228366579226
7.76608333497859,9.01341357227552
7.40313688144875,7.82701961131089
7.36616368188917,9.91161892387419
7.65580389672014,8.83485114083734
8.26167548567972,8.29113119697878
8.63830198579366,10.0072799299948
8.26136722141662,10.5387838735146
7.1874752257463,8.92070876263652
7.69981959314762,8.20509333079104
6.91303870169181,7.37556259784573
7.73173954891067,7.54856495840625
8.00657504911716,6.53151647845068
8.28572517818554,8.44357784860907
8.15656683654469,7.20569610591096
9.45504239883633,9.49499912995322
9.27560314601312,7.43046785051787
7.75122010692979,9.34171048825336
6.84441748798087,8.45165752293497
6.03097743653175,8.45616908914804
8.1537129731243,9.31993325628149
6.474685486896,9.72152216779065
9.95766298602299,9.23137394387381
8.45012727222111,8.79845068444234
6.31081216215536,9.90007908414496
8.23647009863174,9.6412812624992
10.7350983408147,9.98876758666326
7.70492676423322,9.10077660930215
8.73352205633631,7.71169304512402
8.39917811610304,7.9556853413019
9.35873506054888,7.62327465753094
7.18626794667191,7.47348222890071
9.02251741515675,9.71947887290151
7.57386959893214,7.93524861662711
8.74714792444256,7.08069584903183
9.77332527287897,9.03204832855121
9.57740619131388,8.72332729230262
8.48800338652616,9.37842443697758
7.41257776498689,9.60135936105224
7.21719227905296,8.71771877523577
7.79194695142707,9.09064116928134
8.8536909467135,9.16061081388733
7.10439836740881,9.77058142254685
6.7270767793055,9.77547549107573
9.0296044496801,8.51258549179173
8.46294399974196,8.79280645248688
7.11568910854043,7.43082339310253
8.40613723444173,9.80023863088743
9.88090396073231,8.96158168018369
8.44005300355523,9.76802917967952
8.48232003799048,9.07312617817621
5.75864989094606,10.7210437324773
7.13163099638119,10.1130252029717
8.13012280186296,7.43083965172245
8.13701242803595,10.9172113886995
8.00058865801297,8.01641936062495
7.2866917939625,6.24899993446407
8.67580506782076,7.81919573159129
10.2824031115791,10.9526914489205
8.72655624990868,10.6575831480465
8.54589225962308,8.57149444221715
9.62122853379451,8.38279424511272
8.3471700858668,6.81222705116062
7.20310691247298,8.91480796200155
9.26692940040973,10.4004231691219
6.8143571744778,9.34277554411721
7.88012147719082,8.05246206471287
8.45959780938917,8.20052005685611
7.11034579413404,7.55953181794842
6.47022533245668,8.02018477788953
9.143882280287,7.73755078141263
6.82675874735029,9.42749614334068
7.96795524268602,8.5369749186102
8.07428655267821,9.69954962753214
6.15363684335987,9.80959049060383
6.96630980353266,7.97039141004864
7.18604643127461,8.62366408542702
7.07931055848838,10.7834453293245
8.29036411894033,7.11675321626215
6.89344120955174,9.17591297715506
8.30745846478735,9.98327401346079
9.40214111034736,10.2055426538996
6.83347130811203,9.65405461863215
6.32005042257616,8.84590010968713
7.84168088931002,7.69663588873792
8.12692019773404,9.53078860365859
8.66592056539658,9.47634761896794
7.94233353098819,8.75234822083025
5.30863128301675,9.52048463671144
6.26293097766206,9.53526021345257
7.71954759456614,9.77945207050315
8.87902195456465,10.2412143093641
8.78560848357976,9.32707437402363
6.68770507784162,7.96759460153786
7.39218236423852,10.7509622046818
8.04836641365017,8.36779533065511
7.76364566932648,8.81308337058076
9.2542132027287,7.88033222360925
7.72404660738071,8.88300698904143
7.44725669487645,9.04449517954541
8.01836563884736,9.44147892817118
7.03166839430559,9.46502745969587
5.10767698091816,9.81532751037859
7.98552521360917,9.58637204307742
7.9482420418599,7.06993074006043
7.54806763736192,8.58963068134665
8.25016147982289,6.97460676336265
6.77539684365346,7.10690168917956
7.85125465939534,8.98761799278327
8.2526524498712,8.56832091659273
7.45827930223559,8.71254934631436
7.38359683041727,8.05770604560417
7.9732432139786,7.20208590456765
8.30310081336536,7.45279327925789
8.37902792275173,8.66081705016525
8.81532695956001,8.58516165851795
7.93814727341082,10.2086084389157
6.46010970851024,8.9653636653132
8.74488630275477,9.11682010561422
9.20722761104905,9.85179359242433
7.87073009334839,9.23920324304336
9.04903973010974,9.6344628580267
9.72644152157312,7.84191592088131
9.51503344810208,11.5553855742627
7.29767992281798,9.68718583127359
6.65502456232425,9.67580216724983
7.96937822140722,7.57538085245585
8.51157260390691,7.20176451326458
7.53983674760728,9.58640496909391
7.23594641429877,8.07582170432093
5.99756818684035,8.7840626872771
8.83187056752173,9.65897121047297
7.48627036073773,11.0436531346892
7.55334581113146,8.27506906283154
7.14996633720197,9.20688978509563
7.6763380052431,8.94334015281935
8.99042603176997,9.04801551701985
7.39894228368695,10.202374137246
8.58243527774764,10.145490871053
8.80997831616045,9.56801434449431
8.22345542153411,8.89850666091449
7.60855253360475,8.92693088964078
9.11651045276366,8.89828967171955
7.52394640313233,9.18895098122398
7.06441051494566,9.10656386340809
8.50938955372556,11.5722339181353
7.53562528770695,11.0901923398326
10.1663503567219,9.59088086645545
7.6677393037936,10.294598601612
7.6889204287395,8.7601798529795
7.28133666932808,8.32641384095027
7.96264018451787,8.9232843457793
6.60849369737525,8.45886508271041
6.65841135079938,7.72570536385236
6.60898857614701,9.56956777462392
7.66318658096402,7.70148616650123
6.56764327882921,6.97076599521223
9.81841911980985,8.27666260240907
5.64299777664237,10.0468487465696
7.33848868282238,7.87690248830333
6.7249713393615,9.7384681953312
8.33076934153723,7.95901997087041
7.77803644449007,8.83834171676911
8.53340017972576,11.4530054980728
8.26575697787021,9.6202939619812
9.01387775626252,9.16355211728929
7.79508490642813,9.86148122087934
6.97048011295299,10.2956567471605
8.53118875002947,10.0239089384225
7.22508591755408,9.47334846837871
7.80137962870729,8.29241669466443
8.0114070392388,10.7037668426926
9.16588630005967,7.86797985655989
9.56354931736632,7.37447418089563
7.85511575592006,8.94653289342495
6.65977142721964,9.71415268225443
6.79448644917384,8.03777940961293
7.52888412545183,8.38412891540653
8.22802843148322,9.05200484954993
8.72668415294735,8.42083657729953
6.41865973464449,10.7058639617257
7.84488556828216,8.51766887594521
7.1019413224222,7.61715440778163
7.49430491035152,6.35954910115296
6.57948544584361,10.624394178615
7.6221928905858,10.0829186626491
8.54297294337457,9.52886861521708
8.20586218762897,9.60261600419546
8.37128828726836,9.53847472259073
7.36901017709032,7.42994184181817
7.38499985770293,9.8508096392347
7.90818704285955,11.6422522517295
8.18048054291133,8.52405333942218
8.89263991409195,10.3137363320855
8.51266595953818,10.7300188790419
9.02492250044836,8.4855238569434
8.4175885669424,9.40054108545247
7.56407798341408,7.89001208080374
7.66156627337142,10.1082114672578
9.63611358414516,9.25182038948862
7.77205108852391,7.80689039663371
8.3879775551279,9.93596717801483
6.41133243260041,9.07952442748357
7.81561801041512,10.1490503052726
6.16602137773515,11.8116266257033
8.12320970800881,10.1584734818253
6.52162227576028,9.0440569804677
8.55482456971868,7.04226116505808
7.36955964268747,8.75178205269318
8.45486537452213,10.1895868821297
6.500903089795,8.16457593819728
8.26139035852878,9.38605053860578
6.59782551616214,8.56843332913916
8.41898672712196,9.44416453181101
8.38154077837299,7.92654694416319
8.4003072489279,9.53433286799884
7.7093433847966,9.21480214355169
9.86162383111819,11.1014362322566
8.89368391426863,10.95256580942
8.4384312381442,9.26032195016553
8.02600930929405,8.25960164865265
7.93103982551535,8.58468851089106
8.86783995755822,9.23674793310074
6.63173126239565,7.98078608896691
7.88677191680019,8.04399119150982
8.45397293741739,10.5247939431197
7.7879943599392,6.76724064490917
7.75195446363354,9.49343969793212
6.55179342427682,7.63896570153893
9.04075860423609,7.40187480532999
4.45411640391502,7.99150512412916
7.90586770187637,10.3317842690037
9.32742177928654,8.16556144007484
7.56354977540769,9.06035551222678
7.29651953231209,9.16679230409221
7.92641402897629,7.70591667617106
8.09793976319656,9.70912080571111
6.19284545095279,10.6331808637447
7.91705580949057,7.18846085914388
11.3382108426448,9.28806374275576
8.82421958980311,8.23794518082068
7.47298419572581,9.49786828328454
9.1278924986941,8.24732456269935
8.53259105975557,9.44693569148715
7.975388774187,7.54793816292985
7.20479248656878,8.11194716632205
6.86488850249147,9.36026438184418
8.58010121870273,9.42208992329615
8.51804257379684,8.2567690664792
8.20768541929222,9.18022129830806
7.51659313271605,9.96575668783666
7.61439328105806,9.36090364920666
7.5352634271371,8.50837438957501
9.22872218773036,9.20215355740081
7.93254325392256,8.7429451150651
8.2658472169159,9.29160738109073
8.84053147465072,8.4379459807395
7.00181641825931,7.78958228084828
9.57589062070432,10.4056507122047
7.60086080233468,9.5616892370994
8.48165541711405,7.67973951577234
7.53157663569825,8.45241547713628
9.36690751525321,10.2440817961687
7.0647998207607,9.44295411603274
8.69631295613758,8.31316871487918
7.22520981459002,8.75535142712327
8.64489728448983,7.68003698686784
8.18376501157701,10.2035430916165
7.64984229556872,9.31128661050756
8.5538016772785,9.09849245942012
9.8029360082549,9.21445015920352
7.70097289174224,7.37004929639732
7.2304131425586,10.4016566527674
7.01388508644265,8.27152404419241
6.93118376780607,10.4286893564698
8.21868982839321,8.47146398052545
7.24071606723524,7.69694735137328
6.47614597071184,10.167991381966
8.86800280301407,10.0582980414872
7.82461856926424,9.9962409917133
7.82331019906297,8.07061758960418
8.35756033697718,7.88297286652926
8.44245137603705,10.1788584236002
8.03031133411601,9.15213108187235
8.73163810722401,7.54982707527088
9.73740358077276,8.86907114097721
8.83952109782853,8.03018320972944
8.0015513585509,8.22916264342798
6.82723553873047,8.2544977069751
7.66330414460553,9.69210833717569
7.95206849983492,8.56136333289687
7.83557795796163,8.20660986899951
7.49772939145123,7.91532587624888
8.46004769108857,9.18438937117823
9.36203388398188,6.65461280218811
6.42561917380477,8.98300493154705
9.15206484115575,10.4300883536928
7.53240335573725,8.16200059391459
8.71502099268589,10.0062962478911
7.01279176375598,9.54855525349037
7.88791874916284,8.51041891586834
9.08646271618877,8.49698510263852
5.54543628614812,10.628925045453
7.84042326586766,8.67841446928196
8.4620033889636,9.37328463120429
6.63310643204786,10.598547752328
7.82741242350644,8.88129248040559
8.05953863040834,8.48527770397578
7.28013900650664,8.40849025330485
7.34651432299767,10.6256936945547
7.63352287114726,8.31101310813567
8.048401019132,8.19487687444859
8.37137110000928,8.45285086420312
7.95638481792096,10.1495421200218
8.87364527763792,9.64133709854059
7.8819771641104,11.4266441713158
8.8965991632857,9.91704427226927
9.16172072740807,9.520129022708
9.37274475075805,9.77985355708305
8.06950695705483,9.28001874173086
8.06225259022625,8.94369590093165
8.24963062264837,7.85454074645771
8.81986110623721,8.06228715025746
9.79253161667124,8.97340297252332
7.73479776039186,9.4432299016557
9.7074255391222,8.58243930654484
8.23992000654175,7.57754077534551
7.09090684775338,7.5225588489243
6.65735576418076,10.550125655812
9.05136944465997,9.0561997438842
9.33486578335316,9.3049523815982
8.99540785790852,6.37201269696726
9.53202110821905,10.1389473953049
8.30169316556385,8.49339336622863
8.66876946057067,6.53508262024555
8.15214642941758,9.59898428160495
11.5020460864304,9.89523280258953
6.9626799136372,8.28655814193871
6.89128058382358,8.52410606294343
6.76902476296049,8.3549433771646
8.36117629792477,8.90609671397052
5.88712917300881,9.41040985394026
8.4172576416395,8.54377921097781
9.08248329019981,10.4532160346963
9.47822644031496,8.01760847132445
8.13140664036486,9.95439591255767
7.78015587924771,9.78569356906651
8.5674873459494,7.85609818707572
7.71190710120279,8.41714510574574
8.35425983241793,9.07334756187343
8.41503170075316,7.57938355522943
7.30791176565403,7.76958756369215
8.31726365382966,9.29758603624111
8.27745803497036,8.27016066547664
10.1734791427255,8.17964229241503
8.66866070350866,8.5978166593322
8.92725206658038,8.30410395073657
8.22936092682433,9.59989807635974
8.81695207350756,8.56181558608829
6.31960791078015,9.24322417140721
7.19832677550062,8.11818154714367
8.48042456535765,9.1033324153169
8.87940397557024,9.95739544388532
8.52139145043485,9.79019362977538
8.81280458717546,10.0780544718935
8.58843397632291,10.049788825278
9.84689120655369,8.95168813119989
5.94949470748128,9.11401268666618
7.89563255141642,6.69722927597846
9.10280843034726,7.64743153927436
7.79033819898851,8.46139457853367
6.61098181463882,7.68339360910242
9.02173977447188,9.75768765566953
6.97802852083032,9.72417509448814
9.66672591535419,8.28610232111733
8.4452561296778,9.20752131804486
7.09937697193491,10.0882753731644
7.68441975389874,9.23096468651011
8.78703996761269,8.69473667171641
8.67554223835801,8.6970896964848
7.33251606035584,9.52014713202978
9.35029375343361,8.20288899639876
7.16622986482226,8.62265025131752
7.85166227249277,9.55573755393086
8.369857774267,10.3735195698449
6.9797552917839,9.32549471299425
8.48048618462865,9.52506467966906
5.64724631553682,10.0558410796337
7.97801651512099,8.26852280629509
7.9154727041136,10.289157062462
8.55188487089953,9.10743536700852
8.82100128487017,8.12324898653781
8.31289175656599,6.85405740410612
7.52043183999424,8.58788087756554
7.08020977772982,9.49090913880756
7.98243472820789,9.80806352266036
7.6602281064849,10.0522671096794
10.0619421586447,9.26199212418579
8.75960704170306,9.77890051135561
7.89982915988011,9.59964737539488
8.19712301683518,8.7863081719183
7.60077724333644,10.3399669019568
9.14535105264495,9.30441570913816
7.74142673435817,8.71003176957721
7.66680700739045,7.93837654174171
8.75832879982571,9.71852626153448
8.26672258747986,7.75906703644942
7.80696960452924,9.31747045760949
8.64189765949463,8.9406654974937
8.24612764466889,10.3567041500344
7.51644609075453,8.66123901088294
8.65446859931029,10.1533614569432
6.48496873039744,7.77453637552819
8.26786357383642,9.53117146147545
9.38323556556946,9.86797384748816
7.99144838279519,10.5177761522823
7.73477145592113,8.47270594034421
8.65010885874365,9.08667966645808
8.75172378218416,8.94045895144234
7.21698708296066,10.0141716169045
8.69173915170759,7.36977863577818
7.00832346366322,8.33637899446279
6.87533990867132,9.73916375258485
7.38774670787607,9.18319999607261
9.06351562645405,6.97421524085746
7.14899447686652,8.60457348473389
6.81650168372689,9.56390752609105
9.48382848982434,10.5313187939006
8.38874209698196,8.97387837796976
7.87170859346058,9.6814279261827
7.9231805112227,8.43671242258382
9.42823114471133,9.48411705012656
7.47238701134088,9.58544375285259
8.19109657073937,9.93227031500756
7.0349393572087,9.05222855166499
7.71861233635351,9.39221620565054
9.79265397812016,10.2285418656893
9.51796800210688,7.51280742407386
7.30932643920561,11.4870168198866
9.48804332918716,8.09486192425938
8.22817844785014,9.4196170434862
7.40330000652799,9.07162735575334
7.52879904930031,11.0992618804314
6.69505635811176,9.35881524625364
7.73528348840333,8.5952262737971
7.01777927577067,10.0940719729643
7.61777287652213,10.2072421021062
7.57423352981851,9.61268740688862
9.69065065895884,8.61241063026767
7.66609968927736,9.34827393599856
7.08491102893688,7.98090924611484
7.3258994257396,9.29160755924775
8.51623141894085,7.06481185680086
7.88367869111555,8.84948380797673
7.6515647481558,8.70713264020266
6.71817125094071,8.52935689401967
8.21685249246074,8.79372592330825
7.88942646680426,9.74836141790241
8.14933505444539,8.45310503443897
7.96703347704083,7.76340561243022
7.86485121860907,9.25233820783061
9.10925636986176,8.66436387142754
8.36445085940102,8.37049278128981
8.30410898324196,9.13395247466931
8.93836843629587,9.72413478299476
8.87998870539335,7.87096459364609
7.89574310455303,8.86423974588713
6.90370656112152,7.37463250752538
7.37076632380441,9.25073753136354
6.96909803807265,10.9245921853014
6.09563839926097,7.6155116825199
